ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,84,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00084_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,260,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,80,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00080_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,220,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,82,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00082_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,220,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,150,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00150_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,148,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00148_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,144,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00144_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,220,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,146,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00146_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,220,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,598,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00598_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,596,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00596_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,1.0,0.0,260,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,656,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00656_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,220,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,658,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00658_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,220,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,210,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00210_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,220,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,208,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00208_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,220,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,212,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00212_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,214,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00214_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,470,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00470_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,468,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00468_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,1.0,0.0,260,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,464,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00464_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,1.0,0.0,220,400,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,466,1,0.2212,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00466_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,1.0,0.0,220,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,17,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00017_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,220,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,19,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00019_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,220,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,23,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00023_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,21,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00021_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,260,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,657,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00657_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,220,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,659,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00659_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,220,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,149,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00149_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,151,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00151_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,595,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00595_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,1.0,0.0,220,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,593,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00593_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,1.0,0.0,220,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,663,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00663_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,661,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00661_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,723,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00723_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,1.0,0.0,220,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,721,1,0.2212,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00721_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,1.0,0.0,220,400,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
