ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,263,1,9.325,2026-03-13 to 2026-03-26,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00263_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:57,2.0,1.0,260,800,False,False,8.16239729850641,8.16239729850641,8.16239729850641
True,275,1,8.556,2026-03-13 to 2026-03-26,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00275_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:57,2.0,1.0,260,800,False,False,8.16239729850641,8.16239729850641,8.16239729850641
True,287,1,5.915,2026-03-13 to 2026-03-26,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00287_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:57,2.0,1.0,260,800,False,False,8.16239729850641,8.16239729850641,8.16239729850641
True,216,1,9.91,2026-03-13 to 2026-03-26,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00216_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,1.0,0.5,260,800,False,False,6.257697199882543,6.257697199882543,6.257697199882543
True,228,1,9.398,2026-03-13 to 2026-03-26,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00228_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,1.0,0.5,260,800,False,False,6.257697199882543,6.257697199882543,6.257697199882543
True,192,1,9.621,2026-03-13 to 2026-03-26,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00192_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:55,1.0,0.5,260,800,False,False,6.257697199882543,6.257697199882543,6.257697199882543
True,204,1,9.272,2026-03-13 to 2026-03-26,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,11003.386041322163,10.033860413221628,1003.3860413221628,7.552326426678171,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00204_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,1.0,0.5,260,800,False,False,6.257697199882543,6.257697199882543,6.257697199882543
True,205,1,8.838,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00205_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,193,1,9.308,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00193_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,229,1,9.253,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00229_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,217,1,9.914,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00217_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,218,1,9.645,2026-03-13 to 2026-03-26,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00218_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,2.0,0.5,260,800,False,False,6.179191329703098,6.179191329703098,6.179191329703098
True,230,1,8.734,2026-03-13 to 2026-03-26,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00230_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,2.0,0.5,260,800,False,False,6.179191329703098,6.179191329703098,6.179191329703098
True,194,1,9.418,2026-03-13 to 2026-03-26,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00194_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:55,2.0,0.5,260,800,False,False,6.179191329703098,6.179191329703098,6.179191329703098
True,206,1,9.54,2026-03-13 to 2026-03-26,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,10995.68653104961,9.95686531049611,995.6865310496105,7.5553479615860235,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00206_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,2.0,0.5,260,800,False,False,6.179191329703098,6.179191329703098,6.179191329703098
True,207,1,8.921,2026-03-13 to 2026-03-26,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00207_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,2.0,1.0,260,800,False,False,6.162319985309278,6.162319985309278,6.162319985309278
True,195,1,9.396,2026-03-13 to 2026-03-26,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00195_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:55,2.0,1.0,260,800,False,False,6.162319985309278,6.162319985309278,6.162319985309278
True,231,1,8.983,2026-03-13 to 2026-03-26,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00231_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,2.0,1.0,260,800,False,False,6.162319985309278,6.162319985309278,6.162319985309278
True,219,1,8.752,2026-03-13 to 2026-03-26,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,10994.037178072698,9.940371780726975,994.0371780726982,7.556103590835394,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00219_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,2.0,1.0,260,800,False,False,6.162319985309278,6.162319985309278,6.162319985309278
True,220,1,9.545,2026-03-13 to 2026-03-26,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00220_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:56,1.0,0.5,260,800,False,False,6.101586459949699,6.101586459949699,6.101586459949699
True,232,1,9.159,2026-03-13 to 2026-03-26,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00232_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,1.0,0.5,260,800,False,False,6.101586459949699,6.101586459949699,6.101586459949699
True,196,1,8.737,2026-03-13 to 2026-03-26,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00196_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:56,1.0,0.5,260,800,False,False,6.101586459949699,6.101586459949699,6.101586459949699
True,208,1,9.444,2026-03-13 to 2026-03-26,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,10965.640921078297,9.656409210782968,965.6409210782967,7.109645501666538,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00208_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,1.0,0.5,260,800,False,False,6.101586459949699,6.101586459949699,6.101586459949699
True,108,1,9.242,2026-03-13 to 2026-03-26,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00108_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,1.0,0.5,260,800,False,False,6.1010797230642195,6.1010797230642195,6.1010797230642195
True,132,1,9.288,2026-03-13 to 2026-03-26,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00132_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:55,1.0,0.5,260,800,False,False,6.1010797230642195,6.1010797230642195,6.1010797230642195
True,96,1,9.198,2026-03-13 to 2026-03-26,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00096_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:55,1.0,0.5,260,800,False,False,6.1010797230642195,6.1010797230642195,6.1010797230642195
True,120,1,9.692,2026-03-13 to 2026-03-26,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,11010.314387865772,10.103143878657717,1010.314387865772,8.004128311186994,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00120_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.5,260,800,False,False,6.1010797230642195,6.1010797230642195,6.1010797230642195
True,209,1,9.638,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00209_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,197,1,8.868,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00197_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,233,1,10.073,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00233_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,221,1,9.546,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00221_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,97,1,9.933,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00097_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,109,1,10.273,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00109_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,121,1,9.352,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00121_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,133,1,9.347,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00133_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,210,1,9.499,2026-03-13 to 2026-03-26,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00210_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,2.0,0.5,260,800,False,False,6.018541623318487,6.018541623318487,6.018541623318487
True,198,1,9.621,2026-03-13 to 2026-03-26,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00198_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:56,2.0,0.5,260,800,False,False,6.018541623318487,6.018541623318487,6.018541623318487
True,234,1,9.98,2026-03-13 to 2026-03-26,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00234_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,2.0,0.5,260,800,False,False,6.018541623318487,6.018541623318487,6.018541623318487
True,222,1,9.476,2026-03-13 to 2026-03-26,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,10957.96782257935,9.579678225793508,957.9678225793505,7.122273204950041,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00222_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:56,2.0,0.5,260,800,False,False,6.018541623318487,6.018541623318487,6.018541623318487
True,98,1,9.264,2026-03-13 to 2026-03-26,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00098_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:55,2.0,0.5,260,800,False,False,6.014837472434659,6.014837472434659,6.014837472434659
True,122,1,9.359,2026-03-13 to 2026-03-26,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00122_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,2.0,0.5,260,800,False,False,6.014837472434659,6.014837472434659,6.014837472434659
True,110,1,9.016,2026-03-13 to 2026-03-26,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00110_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,2.0,0.5,260,800,False,False,6.014837472434659,6.014837472434659,6.014837472434659
True,134,1,9.492,2026-03-13 to 2026-03-26,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,11002.610029551426,10.02610029551425,1002.6100295514261,8.022525646159183,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00134_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:55,2.0,0.5,260,800,False,False,6.014837472434659,6.014837472434659,6.014837472434659
True,211,1,9.283,2026-03-13 to 2026-03-26,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00211_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,2.0,1.0,260,800,False,False,6.00174851343219,6.00174851343219,6.00174851343219
